timestamp,open,close,volume,unix_timestamp,high,low
2024-01-07 00:00:00,42288.58,43950.28,117732.65850115,1704585600,45925.82,40625.68
2024-01-14 00:00:00,43954.52,41697.33,193133.48844183,1705190400,49102.29,41444.97
2024-01-21 00:00:00,41698.13,41554.05,101249.61046019,1705795200,43569.23,40236.49
2024-01-28 00:00:00,41553.92,42034.59,106355.88961393,1706400000,42839.07,38501.0
2024-02-04 00:00:00,42034.57,42568.55,72860.90529209,1707004800,43872.99,41787.35
2024-02-11 00:00:00,42571.91,48316.3,81147.45244927,1707609600,48614.0,42235.0
2024-02-18 00:00:00,48321.14,52153.63,100932.43651282,1708214400,52890.0,47715.67
2024-02-25 00:00:00,52153.63,51731.0,67482.97176696,1708819200,53000.0,50513.01
2024-03-03 00:00:00,51730.96,63154.49,175198.65895144,1709424000,64100.0,50901.23
2024-03-10 00:00:00,63155.74,69032.12,217977.91236657,1710028800,70199.0,59224.68
2024-03-17 00:00:00,69032.8,68343.64,186795.96163961,1710633600,73835.57,64505.0
2024-03-24 00:00:00,68354.29,67204.93,149022.66692418,1711238400,68933.71,60771.14
2024-03-31 00:00:00,67212.69,71288.9,86906.11402282,1711843200,71789.85,66381.84
2024-04-07 00:00:00,71291.5,69350.34,95811.50965794,1712448000,71313.8,64500.0
2024-04-14 00:00:00,69350.36,65777.05,132111.647961,1713052800,72777.0,60822.01
2024-04-21 00:00:00,65764.56,64952.92,108927.98807745,1713657600,66928.82,59573.32
2024-04-28 00:00:00,64952.92,63108.94,68037.16870183,1714262400,67272.73,62389.0
2024-05-05 00:00:00,63109.76,64023.45,98867.11584551,1714867200,64727.81,56500.0
2024-05-12 00:00:00,64023.45,61453.02,52627.36505183,1715472000,65523.44,60150.0
2024-05-19 00:00:00,61453.01,66261.62,75617.21412688,1716076800,67701.91,60738.51
2024-05-26 00:00:00,66260.04,68473.72,76661.0818788,1716681600,71980.0,66057.03
2024-06-02 00:00:00,68470.8,67735.52,53809.41915087,1717286400,70613.39,66584.47
2024-06-09 00:00:00,67731.14,69637.87,65993.75899529,1717891200,71974.04,67568.0
2024-06-16 00:00:00,69641.08,66628.75,68142.18800056,1718496000,70187.53,65005.0
2024-06-23 00:00:00,66629.38,63171.43,58926.26599287,1719100800,67274.96,63125.75
2024-06-30 00:00:00,63169.36,62668.26,77386.07738575,1719705600,63343.91,58414.28
2024-07-07 00:00:00,62669.14,55854.09,92874.078469,1720310400,63801.26,53499.9
2024-07-14 00:00:00,55852.61,60808.42,74758.05844965,1720915200,61428.67,54278.93
2024-07-21 00:00:00,60804.97,68181.28,79441.28691954,1721520000,68380.0,60666.59
2024-07-28 00:00:00,68181.16,68244.3,63844.71978813,1722124800,69418.15,63412.46
2024-08-04 00:00:00,68244.3,58130.95,80726.56875377,1722729600,70000.0,57123.0
2024-08-11 00:00:00,58131.31,58722.49,130574.84313355,1723334400,62755.24,49050.01
2024-08-18 00:00:00,58717.44,58437.9,69552.37059912,1723939200,61827.2,56120.0
2024-08-25 00:00:00,58436.2,64251.93,69476.14871837,1724544000,65050.08,57820.0
2024-09-01 00:00:00,64250.01,57299.0,61031.74262648,1725148800,64509.36,57200.0
2024-09-08 00:00:00,57291.21,54881.11,64045.13110365,1725753600,59825.7,52530.0
2024-09-15 00:00:00,54881.1,59122.33,57549.5163447,1726358400,60670.0,54565.56
2024-09-22 00:00:00,59122.7,63577.66,61382.57545039,1726963200,64140.67,57477.0
2024-09-29 00:00:00,63580.39,65600.01,49652.75045869,1727568000,66550.0,62566.28
2024-10-06 00:00:00,65600.01,62810.86,54953.13430384,1728172800,65624.95,59824.87
2024-10-13 00:00:00,62810.93,62845.3,52974.93835653,1728777600,64467.02,58863.9
2024-10-20 00:00:00,62847.89,69014.86,66645.21243964,1729382400,69380.0,62426.67
2024-10-27 00:00:00,69014.87,67943.19,58116.3380747,1729987200,69498.0,65149.51
2024-11-03 00:00:00,67943.18,68738.18,89285.49930567,1730592000,73624.98,67444.0
2024-11-10 00:00:00,68736.4,80428.92,132572.3753089,1731196800,81534.28,66783.77
2024-11-17 00:00:00,80427.69,89886.69,173974.28729971,1731801600,93495.0,80277.34
2024-11-24 00:00:00,89877.11,98028.18,137788.93225654,1732406400,99860.0,89372.65
2024-12-01 00:00:00,98032.06,97263.18,79446.7379334,1733011200,98999.0,90682.58
2024-12-08 00:00:00,97259.17,101174.99,114187.97430796,1733616000,104000.0,92055.86
2024-12-15 00:00:00,101175.0,104447.76,102016.08653276,1734220800,105100.0,94220.8
2024-12-22 00:00:00,104445.15,95087.75,113540.25495591,1734825600,108388.88,92115.66
2024-12-29 00:00:00,95091.15,93563.35,62799.27799097,1735430400,99887.0,92360.91
2025-01-05 00:00:00,93563.35,98345.33,57545.98596124,1736035200,98969.92,91271.19
2025-01-12 00:00:00,98347.65,94509.62,72953.95980632999,1736640000,102735.99,91187.0
2025-01-19 00:00:00,94507.24,101211.13,91894.9730921,1737244800,106314.44,89028.64
2025-01-26 00:00:00,101217.78,102563.0,108450.51477696,1737849600,109358.01,99416.27
2025-02-02 00:00:00,102565.28,97676.52,84666.86650403,1738454400,106484.77,96179.0
2025-02-09 00:00:00,97676.53,96475.82,82537.11655755,1739059200,102599.85,91178.01
2025-02-16 00:00:00,96481.47,96119.88,41540.37686367,1739664000,98890.11,94066.92
2025-02-23 00:00:00,96119.88,96265.98,60338.81665337,1740268800,99517.52,93333.0
2025-03-02 00:00:00,96266.23,94265.48,136996.58684155,1740873600,96515.41,78167.81
2025-03-09 00:00:00,94265.47,80699.17,111751.56149419,1741478400,94415.61,80000.0
2025-03-16 00:00:00,80708.21,82562.57,78836.93825216,1742083200,85318.61,76555.0
2025-03-23 00:00:00,82562.5,86092.94,49870.20386046,1742688000,87492.87,81125.0
2025-03-30 00:00:00,86092.95,82379.98,52749.84310992,1743292800,88804.64,81538.88
2025-04-06 00:00:00,82379.98,78370.75,73012.43716974,1743897600,88530.0,77058.99
2025-04-13 00:00:00,78370.15,83733.07,94925.96440012,1744502400,86092.99,74420.69
2025-04-20 00:00:00,83733.07,85177.34,33196.13798592,1745107200,86491.4,83088.02
2025-04-27 00:00:00,85177.33,93780.57,72605.9618877,1745712000,95976.34,85135.98
2025-05-04 00:00:00,93780.56,94272.55,38793.85035327,1746316800,97948.56,92829.44
2025-05-11 00:00:00,94272.54,104137.62,48526.93070362,1746921600,104997.0,93363.28
2025-05-18 00:00:00,104137.58,106473.46,47786.07039623,1747526400,106692.97,100703.71
2025-05-25 00:00:00,106488.77,109048.68,63739.5799659,1748131200,112000.0,102105.0
2025-06-01 00:00:00,109048.41,105697.94,41879.31667972,1748736000,110829.42,103110.01
2025-06-08 00:00:00,105697.93,105784.4,43254.94612671,1749340800,106901.68,100345.73
2025-06-15 00:00:00,105784.41,105599.25,33773.74445488,1749945600,110651.12,102746.01
2025-06-22 00:00:00,105600.21,100996.87,37046.54064646,1750550400,109000.0,98225.01
2025-06-29 00:00:00,100996.87,108386.44,36350.0214153,1751155200,108550.0,99677.07
2025-07-06 00:00:00,108386.44,109217.98,30715.70186972,1751760000,110590.0,105119.7
2025-07-13 00:00:00,109217.98,119130.81,44826.04791498,1752364800,119500.0,107438.33
2025-07-20 00:00:00,119130.81,117312.7,67814.84663024,1752969600,123231.07,115697.37
2025-07-27 00:00:00,117315.68,119465.52,62288.45286951,1753574400,120300.0,114750.0
2025-08-03 00:00:00,119465.52,114215.73,37374.18722332,1754179200,119839.0,111903.68
2025-08-10 00:00:00,114215.7,119309.37,30199.87333524,1754784000,119324.08,112622.14
2025-08-17 00:00:00,119309.37,117488.6,39298.21572185,1755388800,124533.0,116859.32
2025-08-24 00:00:00,117488.59,113478.0,41877.48053709,1755993600,117633.8,110635.0
2025-08-31 00:00:00,113478.0,108247.95,39370.76296228,1756598400,113645.32,107369.69
2025-09-07 00:00:00,108247.95,111129.61,33741.34929375,1757203200,113390.0,107250.0
2025-09-14 00:00:00,111120.38,115314.13,33779.52426727,1757808000,116833.25,110600.0
2025-09-21 00:00:00,115314.12,115282.27,37222.96110947,1758412800,117998.17,114395.84
2025-09-28 00:00:00,115282.26,113700.11,15766.35370319,1759017600,115441.37,111066.07
